EditorYear	EdiCount	AutCount
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-33	0	0.0
-35	0	0.0
-34	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	1.0
-9	0	0.0
-8	0	0.0
-7	0	1.0
-6	0	0.0
-5	0	0.0
-4	2	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	1	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	1	0.0
5	0	0.0
6	0	0.0
7	1	0.0
8	0	0.0
9	0	0.0
10	1	0.0
11	0	0.0
12	1	0.0
13	0	0.0
-13	1	0.24
-12	1	0.0
-11	0	0.14
-10	0	0.08
-9	1	0.72
-8	0	0.0
-7	0	0.14
-6	0	0.5
-5	0	0.0
-4	0	0.16
-3	0	0.16
-2	0	0.7
-1	0	0.0
0	0	0.94
1	0	0.12
2	0	1.12
3	3	0.62
4	1	0.0
5	0	0.0
6	0	0.0
7	0	0.9565217391304348
8	1	0.0
9	0	0.0
-14	0	0.5
10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.021739130434782608
3	0	0.0
4	0	0.0
5	0	0.02631578947368421
6	0	0.0
7	0	0.029411764705882353
8	0	0.0
9	0	0.0
10	1	0.0
11	0	0.0
-10	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	2.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	1	0.0
-4	0	0.0
-3	0	0.0
-2	1	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	1	0.0
5	1	0.0
6	1	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	1	0.0
12	0	0.0
13	1	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	1	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.02
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.0
2	0	0.0
3	1	0.0
4	1	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	1	0.0
10	0	0.0
11	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	1	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.28
-3	0	0.0
-2	0	0.72
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-14	0	0.34
-13	0	0.52
-12	1	0.16
-11	0	0.16
-10	0	0.16
-9	1	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.16
-5	0	0.0
-4	0	0.18
-3	0	0.14
-2	0	0.18
-1	0	0.0
0	0	0.32
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.18
5	0	0.34
6	0	0.0
7	0	0.16
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.32
12	0	0.16
13	0	0.16
14	0	0.0
15	0	0.16
16	0	0.0
17	0	0.19047619047619047
18	0	0.0
19	0	0.38095238095238093
20	0	0.0
21	0	0.0
22	0	0.25
23	0	0.0
24	0	0.0
-15	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.02
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
-18	0	0.0
-19	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	1.0
-6	0	1.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	2	0.0
-1	0	0.0
0	1	0.0
1	1	0.0
2	1	0.0
3	0	2.0
4	1	0.0
5	1	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	1.0
10	1	0.0
11	0	0.0
12	1	1.0
-33	0	0.0
-32	0	0.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	2	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-34	0	0.0
-36	0	0.0
-35	0	0.0
-37	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	1	0.0
10	1	0.0
-14	0	0.0
-9	0	0.0
-8	0	0.12
-7	0	0.0
-6	1	0.32
-5	0	0.08
-4	0	0.2
-3	0	0.0
-2	0	0.28
-1	1	1.0
0	0	0.0
1	0	0.72
2	0	0.24
3	0	0.2
4	1	0.2
5	0	0.0
6	0	0.48
7	0	0.0
8	0	1.12
9	0	0.08
10	0	0.0
11	0	0.0
12	0	0.48
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.2
17	0	0.56
18	0	0.08
19	0	0.08
20	0	0.12
21	0	0.0
22	0	0.0
23	0	0.2
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
-13	0	0.1
-12	0	0.0
-11	0	0.0
-10	0	0.06
-9	0	0.0
-8	0	0.0
-7	0	0.2
-6	1	0.0
-5	0	0.1
-4	0	0.18
-3	0	0.0
-2	0	0.36
-1	0	0.0
0	0	0.16
1	1	0.0
2	0	0.06
3	0	0.0
4	0	0.2
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	1	0.0
-14	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.02
-20	0	0.14
-19	0	0.14
-18	0	0.0
-17	0	0.02
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.02
-11	0	0.14
-10	0	0.0
-9	0	0.06
-8	0	0.0
-7	0	0.0
-6	0	0.14
-5	0	0.08
-4	1	0.1
-3	0	0.0
-2	0	0.14
-1	0	0.0
0	0	0.04
1	0	0.04
2	0	0.04
3	0	0.04
4	0	0.08
5	0	0.043478260869565216
6	0	0.0
7	0	0.0
8	0	0.045454545454545456
9	0	0.047619047619047616
10	0	0.0
11	0	0.0
12	0	0.06896551724137931
-15	0	0.18
-14	0	0.0
-13	0	0.18
-12	0	0.16
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.36
-7	0	0.08
-6	1	0.66
-5	1	0.2
-4	1	0.08
-3	0	0.74
-2	0	0.36
-1	0	0.0
0	0	0.24
1	0	0.0
2	0	0.0
3	2	0.30434782608695654
4	0	0.21739130434782608
5	0	0.5652173913043478
6	0	0.43478260869565216
7	0	0.17391304347826086
8	0	0.21739130434782608
9	0	0.30434782608695654
10	0	0.0
-16	0	0.0
-19	0	0.0
-18	0	0.22
-17	0	0.0
-16	0	0.22
-15	0	0.0
-14	0	0.0
-13	2	0.48
-12	0	0.0
-11	0	0.22
-10	0	0.26
-9	0	0.26
-8	0	0.0
-7	0	0.52
-6	0	0.52
-5	1	0.0
-4	0	0.0
-3	0	0.52
-2	0	0.78
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	1.6666666666666667
3	0	0.0
4	1	0.3333333333333333
5	0	0.3333333333333333
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	1	0.0
11	1	0.0
-20	1	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	1	0.0
-2	0	1.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	1.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	1	0.0
10	2	0.0
11	0	0.0
12	0	0.0
-15	0	1.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	2	0.0
3	1	0.0
4	0	0.0
5	2	0.0
6	1	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	1	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
-20	0	0.0
-21	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
-18	0	0.0
-8	0	0.12
-7	0	0.18
-6	0	0.0
-5	0	0.36
-4	1	0.16
-3	0	0.0
-2	0	0.18
-1	0	0.0
0	0	0.12
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	1	0.0
8	0	0.0
9	1	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
-19	0	0.0
-18	0	0.02
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.02
-12	0	0.0
-11	0	0.04
-10	0	0.0
-9	0	0.0
-8	0	0.02
-7	0	0.0
-6	0	0.04
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	1	0.0
5	1	0.0
6	1	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-20	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.08
-7	0	0.0
-6	0	0.16
-5	0	0.16
-4	0	0.16
-3	0	0.0
-2	1	0.44
-1	0	0.0
0	0	0.32
1	1	0.0
2	1	0.0
3	0	0.0
4	0	0.16
5	0	0.0
6	0	0.0
7	2	0.16
8	0	0.32
9	1	0.16
10	0	0.32
11	0	0.48
12	0	0.32
13	2	0.0
14	0	0.0
15	0	0.32
16	0	0.16
17	1	0.0
18	0	0.0
19	0	0.32
20	0	0.16
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.16
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
34	0	0.0
35	0	0.0
36	0	0.0
-6	0	0.0
-5	0	0.0
-4	1	0.0
-3	1	0.0
-2	0	2.0
-1	1	1.0
0	2	1.0
1	1	0.0
2	2	0.0
3	0	0.0
4	1	0.0
5	1	0.0
6	0	0.0
7	0	0.0
8	0	1.0
9	0	0.0
10	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	1	0.0
6	0	0.0
7	1	0.0
8	0	0.0
9	1	0.0
10	2	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	1	0.0
15	2	0.0
16	0	0.0
17	0	0.0
18	0	0.0
-12	0	0.0
19	0	0.0
20	1	0.0
21	1	0.0
22	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
-15	0	0.0
-16	0	0.0
-8	0	0.0
-7	0	0.0
-6	1	0.0
-5	0	0.0
-4	0	1.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	1.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	2.0
6	1	0.0
7	0	0.0
8	1	0.0
9	0	0.0
-37	0	0.0
-36	0	0.0
-35	0	0.0
-34	0	0.0
-33	0	0.0
-32	0	0.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
-38	0	0.0
-40	0	0.0
-39	0	0.0
-41	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	2	0.0
6	2	0.0
7	0	0.0
8	0	0.0
9	1	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	1	0.0
15	0	0.0
16	0	0.0
17	0	0.0
18	0	0.0
19	1	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	1	0.0
24	0	0.0
25	0	0.0
-9	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.26
-4	0	0.36
-3	1	0.0
-2	0	0.38
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	2	0.0
5	1	0.0
6	1	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-21	0	0.0
-22	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-20	0	0.0
-19	0	0.0
-10	0	0.06
-9	0	0.1
-8	0	0.12
-7	0	0.16
-6	1	0.08
-5	0	0.06
-4	0	0.02
-3	0	0.16
-2	0	0.24
-1	0	0.0
0	0	0.1
1	0	0.04
2	0	0.04
3	0	0.0
4	3	0.0
5	0	0.0
6	0	0.06
7	0	0.0
8	0	0.0
9	0	0.21739130434782608
10	0	0.06521739130434782
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.09523809523809523
17	0	0.0
18	0	0.0
19	0	0.08108108108108109
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	1	0.0
1	1	0.0
2	0	0.0
3	1	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	1	0.0
10	0	0.0
11	0	0.0
-22	0	0.0
-21	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	1	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	1	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	2.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
-28	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.06
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.02040816326530612
3	0	0.0
4	0	0.0
5	0	0.0
6	3	0.0
7	0	0.0
8	0	0.0
9	0	0.02040816326530612
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	1	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.022727272727272728
21	1	0.0
22	0	0.0
23	0	0.025
24	0	0.0
25	0	0.0
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	0	0.0
31	0	0.0
32	0	0.0
33	0	0.0
-13	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	1	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
-12	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	2	0.0
1	2	0.0
2	2	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-28	0	0.0
-29	0	0.0
-30	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
-22	0	0.0
-23	0	0.0
-33	0	0.0
-32	0	0.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.18
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	1	0.14
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.14
-6	0	0.0
-5	0	0.22
-4	0	0.0
-3	0	0.0
-2	0	0.32
-1	0	0.0
0	0	0.0
1	0	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
-36	0	0.0
-35	0	0.0
-34	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	1	0.0
8	0	0.0
9	0	0.0
10	1	0.0
11	1	0.0
12	0	0.0
13	1	0.0
-18	0	0.0
-17	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.02
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.02
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
-34	0	0.0
-33	0	0.0
-32	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	1	1.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.48
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.48
22	0	0.0
23	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
-11	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
-2	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.24
-11	0	0.0
-10	0	0.0
-9	1	0.0
-8	0	0.24
-7	0	0.0
-6	0	0.2
-5	0	0.32
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.54
-8	0	0.46
-7	0	0.54
-6	0	0.46
-5	0	0.0
-4	1	0.0
-3	0	0.0
-2	2	1.0
-1	0	0.0
0	1	0.0
1	1	0.0
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.54
6	0	0.0
