EditorYear	EdiCount	AutCount
4	7	0.0
5	0	0.0
6	8	0.0
7	2	0.0
8	1	0.0
9	0	0.0
10	0	0.04
-13	0	0.0
-38	0	0.0
-37	0	0.0
-36	0	0.0
-35	0	0.0
-34	0	0.0
-33	0	0.0
-32	0	0.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.5
-23	0	0.0
-22	0	0.0
-21	0	0.06
-20	0	0.2
-19	0	0.1
-18	0	0.22
-17	0	0.0
-16	0	0.0
-15	1	0.0
-14	0	0.3
-13	0	0.22
-12	0	0.0
-11	0	0.06
-10	1	0.0
-9	0	0.24
-8	1	0.12
-7	1	0.36
-6	0	0.0
-5	0	0.4
-4	0	0.18
-3	0	0.36
-2	0	0.68
-1	0	0.0
0	0	0.3
1	0	0.36
2	1	0.12
3	6	0.62
4	1	0.54
5	4	0.5
6	8	0.48717948717948717
7	1	0.38461538461538464
8	1	1.9230769230769231
9	0	1.0512820512820513
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	2	0.0
1	1	0.0
-14	0	0.0
2	0	0.0
3	1	0.0
4	0	0.0
5	3	0.0
6	2	0.0
7	2	0.0
8	3	0.0
9	0	0.0
10	4	0.046511627906976744
11	7	0.07142857142857142
12	11	0.0975609756097561
13	9	0.04878048780487805
14	9	0.04878048780487805
15	6	0.2
16	24	0.0
17	18	0.10526315789473684
18	16	0.05555555555555555
19	35	0.15151515151515152
20	41	0.12121212121212122
21	56	0.18181818181818182
22	79	0.0967741935483871
23	60	0.1
24	86	0.10344827586206896
25	75	0.21428571428571427
26	52	0.14285714285714285
27	73	0.2222222222222222
28	74	0.041666666666666664
29	48	0.36363636363636365
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.04
1	9	0.08
2	2	0.06
3	11	0.26
4	1	0.0
5	0	0.08163265306122448
6	6	0.10204081632653061
7	6	0.12244897959183673
8	2	0.4583333333333333
9	0	0.06666666666666667
10	1	0.06666666666666667
11	1	0.023809523809523808
12	0	0.04878048780487805
13	0	0.075
14	0	0.28205128205128205
15	1	0.15789473684210525
16	0	0.07894736842105263
17	0	0.2
18	1	0.06060606060606061
19	1	0.28125
20	0	0.4444444444444444
21	0	0.25
22	2	0.8095238095238095
23	1	0.3333333333333333
24	0	0.35714285714285715
25	1	0.21428571428571427
26	1	0.07692307692307693
-24	0	0.0
-26	0	0.0
-25	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	1	0.0
-4	0	0.0
-3	0	1.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.08
-8	0	0.0
-7	0	0.04
-6	0	0.04
-5	0	0.0
-4	1	0.1
-3	0	0.18
-2	0	0.56
-1	0	0.0
0	0	0.0
1	3	0.7
2	0	0.06
3	0	0.7
4	0	0.12
5	0	0.04
6	0	0.06
7	1	1.0
8	0	0.32608695652173914
9	0	0.4318181818181818
10	0	0.225
-21	0	0.0
-11	0	0.0
-10	0	0.02
-9	0	0.0
-8	0	0.04
-7	0	0.04
-6	0	0.18
-5	0	0.08
-4	1	0.2
-3	0	0.1
-2	0	0.34
-1	0	0.0
0	0	0.14
1	0	0.12244897959183673
2	0	0.02127659574468085
3	0	0.0851063829787234
4	0	0.23404255319148937
5	0	0.23404255319148937
6	0	0.2608695652173913
7	0	0.29545454545454547
8	1	0.21951219512195122
9	1	0.5405405405405406
10	1	0.3793103448275862
11	0	0.4583333333333333
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.08
-8	1	0.0
-7	0	0.1
-6	0	0.08
-5	0	0.08
-4	0	0.08
-3	0	0.06
-2	0	0.52
-1	0	0.0
0	0	0.08
1	0	0.18
2	0	0.20833333333333334
3	2	0.041666666666666664
4	0	0.10416666666666667
5	1	0.041666666666666664
6	1	0.043478260869565216
7	2	0.07317073170731707
8	2	0.0975609756097561
9	2	0.19444444444444445
10	1	0.18518518518518517
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	1.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	1	0.0
-3	0	0.0
-2	0	0.0
-1	3	3.0
0	1	0.0
1	7	0.0
2	0	0.0
3	1	2.0
4	1	0.0
5	0	0.0
6	0	0.0
7	1	0.0
8	1	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.02
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	1	0.0
4	0	0.022222222222222223
5	0	0.0
6	0	0.0
7	0	0.02702702702702703
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-17	0	0.0
-16	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.04
-7	0	0.08
-6	0	0.08
-5	1	0.0
-4	0	0.16
-3	0	0.3
-2	0	0.34
-1	1	1.0
0	0	1.62
1	0	1.38
2	1	1.56
3	0	0.48
4	0	0.72
5	0	0.43478260869565216
6	0	2.3043478260869565
7	0	0.0
8	0	0.4883720930232558
9	0	1.1025641025641026
-17	0	0.0
10	1	2.2285714285714286
11	0	1.1538461538461537
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
-17	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.0
1	0	0.38
2	0	0.38
3	0	0.0
4	0	0.38
5	2	1.28
6	0	2.12
7	0	0.0
8	0	4.8
9	0	2.34
10	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	2	0.0
2	2	0.0
3	0	0.0
4	1	0.0
5	1	0.0
6	0	0.0
7	1	0.0
8	2	0.0
9	0	0.0
10	1	0.0
11	2	0.0
12	0	0.0
13	1	0.0
14	2	0.0
15	2	0.0
16	0	0.0
17	0	0.0
18	2	0.0
19	0	0.0
20	2	0.0
21	3	0.0
-15	0	0.0
-16	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	1	0.022222222222222223
5	0	0.023255813953488372
6	0	0.0
7	0	0.047619047619047616
8	0	0.0
9	0	0.02564102564102564
10	0	0.1388888888888889
11	1	0.0
12	0	0.05714285714285714
13	0	0.05714285714285714
14	0	0.0
15	0	0.0
16	0	0.058823529411764705
17	0	0.09090909090909091
18	0	0.030303030303030304
19	0	0.0
20	2	0.0625
21	0	0.0
22	0	0.0625
23	3	0.03125
24	0	0.06451612903225806
25	3	0.034482758620689655
26	0	0.10714285714285714
27	1	0.16666666666666666
28	1	0.2916666666666667
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	2	0.0
1	0	0.0
2	0	0.0
3	1	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	3	0.0
9	0	0.0
10	1	0.0
11	1	0.0
12	4	0.0
13	0	0.0
14	3	0.0
15	3	0.0
16	1	0.0
17	1	0.0
18	2	0.0
19	5	0.0
20	4	0.0
21	8	0.0
22	0	0.0
23	3	0.0
24	3	0.0
25	4	0.0
26	3	0.0
27	4	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.023255813953488372
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.058823529411764705
9	0	0.2
10	0	0.05
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	2	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.0
13	0	0.0
14	0	0.0
15	0	0.0
16	1	0.0
17	0	0.0
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.0
26	0	0.0
-15	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.02
2	0	0.02
3	6	0.0
4	1	0.0
5	0	0.02127659574468085
6	5	0.0
7	5	0.0
8	25	0.0
9	14	0.024390243902439025
10	10	0.025
11	8	0.0
12	62	0.05
13	23	0.02631578947368421
14	33	0.0
15	39	0.02702702702702703
16	56	0.027777777777777776
17	25	0.05555555555555555
18	87	0.029411764705882353
19	22	0.03333333333333333
20	12	0.0
21	21	0.038461538461538464
22	18	0.043478260869565216
23	28	0.13636363636363635
24	37	0.0
25	41	0.1
26	22	0.0
27	28	0.10526315789473684
28	17	0.21428571428571427
-23	0	0.0
-22	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.08
1	1	0.06666666666666667
2	1	0.023809523809523808
3	3	0.025
4	0	0.02857142857142857
5	1	0.0
6	0	0.0
7	1	0.03225806451612903
8	2	0.14814814814814814
9	1	0.07692307692307693
10	2	0.08695652173913043
11	1	0.0
12	3	0.0
13	0	0.0
-6	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.02
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	1	0.0
1	1	0.0
2	1	0.0
3	3	0.0
4	0	0.0
5	0	0.0
6	1	0.0
7	1	0.02857142857142857
8	0	0.037037037037037035
9	0	0.0
-11	0	0.0
10	0	0.0
11	0	0.3333333333333333
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.04
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.04
-5	0	0.0
-4	0	0.0
-3	0	0.04
-2	0	0.0
-1	0	0.0
0	0	0.28
1	0	0.28
2	1	0.2653061224489796
3	0	0.40816326530612246
4	0	0.3617021276595745
5	0	0.574468085106383
6	3	1.1590909090909092
7	4	1.372093023255814
8	2	1.358974358974359
9	11	1.7837837837837838
10	2	2.1666666666666665
-26	0	0.0
-28	0	0.0
-27	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	1.0
-3	2	1.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.0
2	0	0.0
3	0	0.0
4	4	0.0
5	0	0.0
6	0	0.0
7	2	0.0
8	5	9.0
9	0	0.0
10	4	0.0
11	1	1.0
12	6	1.0
13	4	0.0
14	4	3.0
15	4	1.0
16	0	2.0
17	0	0.0
18	2	0.0
19	0	0.0
20	1	4.0
21	2	3.0
22	3	1.0
23	0	1.0
24	0	0.0
25	2	2.0
26	0	1.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	1	0.0
-8	0	0.0
-7	0	0.62
-6	0	0.0
-5	1	0.0
-4	0	0.0
-3	0	1.38
-2	0	0.0
-1	1	1.0
0	0	0.38
1	0	0.0
2	0	0.0
3	0	0.0
4	1	0.0
5	0	0.0
6	1	0.0
7	1	0.0
8	0	0.0
9	0	0.0
10	1	1.14
11	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.04
-3	0	0.02
-2	1	0.94
-1	0	0.0
0	1	0.08
1	1	0.08333333333333333
2	3	0.0
3	0	0.1702127659574468
4	1	0.1276595744680851
5	0	0.15555555555555556
6	0	0.09090909090909091
7	17	0.022727272727272728
-31	0	0.0
-30	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	1	0.0
2	4	0.02
3	0	0.02
4	0	0.02040816326530612
5	17	0.0
-32	0	0.0
-31	0	0.0
-33	0	0.0
-18	0	0.0
-17	3	1.0
-16	13	0.0
-15	5	2.0
-14	0	3.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	1.0
-8	6	0.0
-7	8	4.0
-6	11	16.0
-5	5	7.0
-4	8	21.0
-3	6	15.0
-2	21	7.0
-1	16	16.0
0	44	14.0
1	7	9.0
2	14	11.0
3	15	6.0
4	4	11.0
5	36	9.0
6	29	4.0
-31	0	0.0
-30	0	0.0
-29	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	1	0.0
1	1	0.18
2	1	0.18
3	0	0.2
4	0	0.22448979591836735
5	3	0.30612244897959184
6	1	0.3469387755102041
7	1	0.1276595744680851
8	0	0.08695652173913043
9	4	0.21739130434782608
10	3	0.06666666666666667
11	0	0.65
12	2	0.075
13	0	0.425
14	0	0.2
15	1	0.3333333333333333
16	0	0.4358974358974359
17	0	0.07692307692307693
18	0	0.05128205128205128
19	0	0.18421052631578946
20	0	0.35135135135135137
21	0	0.36363636363636365
22	1	1.0
23	0	0.7
24	2	0.5517241379310345
25	1	0.7857142857142857
26	5	0.35714285714285715
27	1	0.5714285714285714
28	0	0.6428571428571429
29	2	0.5714285714285714
30	2	1.4642857142857142
31	2	0.4230769230769231
32	2	2.04
33	3	0.6363636363636364
34	0	2.0
35	3	0.8181818181818182
36	1	2.5238095238095237
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.02040816326530612
2	0	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.0
12	0	0.06666666666666667
13	0	0.0
14	0	0.0
15	0	0.0
16	0	0.041666666666666664
17	0	0.19047619047619047
18	0	0.0
19	0	0.0
20	0	0.0
21	0	0.0
22	0	0.0
23	0	0.0
24	0	0.0
25	0	0.18181818181818182
26	0	0.1111111111111111
-13	0	0.0
-12	2	0.0
-11	0	0.0
-10	0	2.0
-9	0	0.0
-8	5	1.0
-7	5	0.0
-6	0	1.0
-5	0	2.0
-4	0	0.0
-3	0	1.0
-2	0	4.0
-1	1	1.0
0	2	0.0
1	0	3.0
2	2	6.0
3	3	3.0
4	9	5.0
5	3	9.0
6	4	14.0
7	1	15.0
8	18	31.0
9	0	4.0
10	3	36.0
11	2	16.0
12	0	38.0
13	5	9.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.04
2	1	0.0
3	0	0.0
4	0	0.0
5	0	0.0
6	0	0.0
7	1	0.03125
8	0	0.0
9	1	0.0
10	1	0.0
11	1	0.0
-24	0	0.0
-25	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	3	0.0
-4	1	2.04
-3	3	3.18
-2	0	2.36
-1	2	2.0
0	0	2.02
1	2	2.5
2	2	3.84
3	3	2.88
4	0	4.8
5	2	2.64
6	3	3.12
7	7	2.82
8	0	3.6
9	3	2.2
10	1	3.22
11	1	4.8
12	3	4.68
13	4	4.7272727272727275
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.0
1	0	0.5
2	1	0.38
3	5	0.3
4	6	0.28
5	5	0.4
6	1	1.0
7	14	0.44
8	13	0.4
9	0	0.62
10	0	0.5
11	1	0.08
12	19	0.52
13	4	1.12
14	8	0.2
15	2	0.48
16	1	0.1702127659574468
17	4	0.46808510638297873
18	0	0.0
19	0	0.1276595744680851
20	0	0.0425531914893617
21	1	0.1
22	0	0.25
23	11	0.275
24	1	0.175
25	1	0.375
26	0	0.2
27	0	0.45
28	0	0.4864864864864865
29	2	0.9714285714285714
30	0	1.1428571428571428
31	0	0.7428571428571429
32	0	0.37142857142857144
33	0	0.37142857142857144
34	0	0.375
35	1	0.6551724137931034
36	2	0.125
37	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.5
-9	0	0.36
-8	3	0.28
-7	0	1.1
-6	2	1.26
-5	0	0.28
-4	0	0.46
-3	0	0.3
-2	0	0.7
-1	0	0.0
0	0	0.16
1	0	1.0
2	0	0.68
3	1	0.84
4	0	0.44
5	0	0.43478260869565216
6	1	0.782608695652174
7	0	1.2826086956521738
8	1	0.17391304347826086
9	0	0.6086956521739131
10	3	0.2608695652173913
11	0	0.9743589743589743
12	0	0.5151515151515151
13	0	0.9090909090909091
14	0	0.696969696969697
15	0	1.2424242424242424
16	0	1.696969696969697
17	0	0.10344827586206896
18	0	0.6896551724137931
19	0	1.8620689655172413
20	0	0.20689655172413793
21	0	0.20689655172413793
22	0	1.3103448275862069
23	0	0.3103448275862069
24	0	0.20689655172413793
25	0	0.0
26	0	0.0
27	0	0.6956521739130435
28	0	0.2608695652173913
29	0	0.0
30	0	0.2727272727272727
31	0	0.7272727272727273
32	0	0.8181818181818182
33	0	0.0
34	0	0.0
35	1	0.0
36	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.32
1	0	0.38
2	0	0.12
3	0	0.0
4	1	0.3
5	0	0.12
6	2	0.44
7	0	0.04
8	0	0.48
9	0	0.0
10	1	0.32
11	1	0.08
12	0	0.06
13	1	0.08
14	0	0.0
15	4	0.24
16	3	0.28
17	3	0.2727272727272727
18	0	0.6136363636363636
19	0	0.11363636363636363
20	0	0.09302325581395349
21	1	0.46511627906976744
22	1	0.46511627906976744
23	2	0.37209302325581395
24	0	0.0
25	2	0.38095238095238093
26	0	0.38461538461538464
27	0	0.2222222222222222
28	1	0.2222222222222222
29	1	1.8611111111111112
30	1	1.7575757575757576
31	0	1.696969696969697
32	2	2.727272727272727
33	3	2.4827586206896552
34	3	0.6666666666666666
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	0	0.1
1	3	0.12
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.02040816326530612
5	0	0.0
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.0
10	0	0.0
11	0	0.02857142857142857
-17	0	0.0
-16	0	0.0
-28	0	0.0
-27	0	0.0
-26	0	0.0
-25	0	0.0
-24	0	0.0
-23	0	0.0
-22	0	0.0
-21	0	0.0
-20	0	0.0
-19	0	0.0
-18	0	0.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.84
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.28
-7	0	1.4
-6	0	0.0
-5	0	0.34
-4	3	0.28
-3	2	2.66
-2	2	1.58
-1	0	0.0
0	0	1.4
1	7	1.68
2	1	0.0
3	2	0.68
4	0	0.0
5	0	1.4
6	56	0.0
7	0	0.0
8	16	2.34
9	2	0.0
-25	0	0.7142857142857143
-24	0	0.0
-23	1	0.38
-22	5	1.26
-21	0	0.56
-20	0	1.0
-19	0	0.84
-18	4	0.84
-17	9	1.14
-16	11	2.7
-15	1	1.6
-14	2	2.18
-13	8	2.34
-12	1	3.64
-11	2	2.24
-10	2	4.44
-9	1	4.62
-8	5	4.84
-7	0	5.52
-6	6	5.2
-5	1	4.3
-4	5	4.44
-3	1	3.24
-2	0	5.56
-1	1	1.0
0	2	2.96
1	15	3.74
2	3	6.1
3	2	4.340425531914893
4	1	3.9361702127659575
5	4	6.957446808510638
6	7	8.063829787234043
7	6	6.052631578947368
8	4	7.7368421052631575
9	13	14.31578947368421
10	0	6.0
11	4	9.172413793103448
12	2	7.375
13	3	4.666666666666667
14	0	7.25
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.92
-8	0	0.0
-7	1	0.0
-6	0	0.0
-5	1	0.46
-4	2	1.0
-3	1	1.54
-2	0	1.08
-1	2	2.0
0	6	0.54
1	0	1.54
2	0	0.54
3	2	2.0
4	0	0.92
5	1	1.38
6	0	0.46
7	0	0.92
8	0	0.54
9	2	0.46
10	1	1.46
11	0	0.46
12	0	2.08
13	0	2.08
14	1	0.0
15	0	3.08
16	0	1.54
17	0	1.54
18	0	2.16
19	0	1.46
20	0	1.08
21	0	0.54
22	0	1.0
23	0	2.0
24	0	1.0
-17	0	0.0
-16	0	0.0
-15	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.38
-7	0	0.0
-6	2	0.0
-5	0	0.64
-4	0	0.38
-3	0	0.0
-2	0	0.6
-1	0	0.0
0	0	0.0
1	0	0.0
2	0	0.0
3	0	0.0
4	0	0.5588235294117647
5	0	0.5588235294117647
6	0	0.0
7	0	0.0
8	0	0.0
9	0	0.5588235294117647
10	0	1.6764705882352942
11	0	0.4411764705882353
12	0	9.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	0	0.0
0	0	0.0
1	0	0.0
2	5	0.0
3	2	0.0
4	0	0.0
5	0	0.0
6	0	0.02631578947368421
7	0	0.0
8	0	0.0
9	0	0.0
-9	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	0	0.0
-8	0	0.0
-7	0	0.0
-6	0	0.0
-5	0	0.0
-4	0	0.0
-3	0	0.0
-2	0	0.0
-1	1	1.0
0	5	0.0
1	1	0.0
2	3	0.0
3	0	0.0
4	0	0.58
5	0	0.42
6	2	0.58
7	2	0.0
8	0	1.0
9	2	0.84
10	2	0.0
11	1	0.58
12	4	0.0
13	0	1.0
14	2	0.0
15	0	0.0
16	0	0.58
17	0	0.0
18	0	0.0
19	1	0.42
20	2	1.58
21	0	0.42
22	2	0.0
23	0	0.42
24	0	0.0
25	1	0.42
26	0	0.0
27	0	0.0
28	0	0.0
29	0	0.0
30	2	0.58
31	1	1.74
32	0	0.0
33	0	0.58
34	0	0.0
-14	0	0.0
-13	0	0.0
-12	0	0.0
-11	0	0.0
-10	0	0.0
-9	1	0.0
-8	3	0.0
-7	12	5.0
-6	7	12.0
-5	12	11.0
-4	8	10.0
-3	16	8.0
